# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s43 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_004_s43
[ep  407] redandblack  driving_B_2020.02.13_15.02.01.csv@1691  reward=QoE=   11.92 eps=0.382 loss=1.2380
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@307   reward=QoE=   44.59 eps=0.380 loss=1.2611
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@2167  reward=QoE=   62.43 eps=0.379 loss=1.2241
[ep  410] loot         driving_B_2020.02.13_13.03.24.csv@1687  reward=QoE=   66.95 eps=0.377 loss=1.1302
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=   24.02 eps=0.376 loss=1.2645
[ep  412] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -220.25 eps=0.374 loss=1.1390
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@4627  reward=QoE=    1.76 eps=0.373 loss=1.2348
[ep  414] loot         driving_B_2020.01.16_07.26.43.csv@1174  reward=QoE=   16.04 eps=0.371 loss=1.1691
[ep  415] redandblack  driving_B_2019.12.17_07.32.39.csv@1833  reward=QoE=  -24.47 eps=0.370 loss=1.1659
[ep  416] soldier      driving_B_2019.12.16_12.27.05.csv@266   reward=QoE=   -8.97 eps=0.368 loss=1.2756
[ep  417] longdress    static_B_2019.12.16_13.40.04.csv@1321  reward=QoE=   45.46 eps=0.367 loss=1.2301
[ep  418] loot         driving_B_2020.01.16_09.56.56.csv@1014  reward=QoE=   76.79 eps=0.365 loss=1.1252
[ep  419] redandblack  driving_B_2020.02.14_12.58.17.csv@740   reward=QoE=  -74.69 eps=0.364 loss=1.1840
[ep  420] soldier      driving_B_2020.02.13_13.03.24.csv@1376  reward=QoE=  -58.19 eps=0.362 loss=1.1818
[ep  421] longdress    driving_B_2020.02.13_13.03.24.csv@2096  reward=QoE= -328.15 eps=0.361 loss=1.1935
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@1862  reward=QoE=  -29.46 eps=0.359 loss=1.2056
[ep  423] redandblack  driving_B_2020.01.16_07.26.43.csv@1346  reward=QoE=  -81.40 eps=0.358 loss=1.1526
[ep  424] soldier      static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   27.76 eps=0.356 loss=1.1753
[ep  425] longdress    driving_B_2020.02.13_15.02.01.csv@2582  reward=QoE=   41.36 eps=0.355 loss=1.1964
[ep  426] loot         static_B_2019.12.16_13.40.04.csv@520   reward=QoE=   40.97 eps=0.353 loss=1.1753
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@385   reward=QoE=  -50.89 eps=0.352 loss=1.2194
[ep  428] soldier      driving_B_2020.02.14_09.38.22.csv@1105  reward=QoE=  -43.98 eps=0.350 loss=1.1919
[ep  429] longdress    driving_B_2019.12.17_07.32.39.csv@1461  reward=QoE=   -1.35 eps=0.348 loss=1.1875
[ep  430] loot         driving_B_2020.01.16_07.26.43.csv@266   reward=QoE=   23.35 eps=0.347 loss=1.1637
[ep  431] redandblack  driving_B_2020.01.16_07.26.43.csv@626   reward=QoE=  -12.23 eps=0.345 loss=1.1900
[ep  432] soldier      static_B_2019.12.16_13.40.04.csv@1900  reward=QoE=   18.83 eps=0.344 loss=1.2837
[ep  433] longdress    driving_B_2020.02.13_13.03.24.csv@1076  reward=QoE=  -52.00 eps=0.342 loss=1.1967
[ep  434] loot         static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   45.30 eps=0.341 loss=1.2174
[ep  435] redandblack  driving_B_2020.01.16_07.26.43.csv@1586  reward=QoE=  -65.15 eps=0.339 loss=1.1467
[ep  436] soldier      driving_B_2020.02.14_09.38.22.csv@205   reward=QoE=  -75.27 eps=0.338 loss=1.3797
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=   -9.04 eps=0.336 loss=1.1442
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5074  reward=QoE=   60.25 eps=0.335 loss=1.1791
[ep  439] redandblack  driving_B_2020.02.13_13.03.24.csv@1496  reward=QoE=   -7.75 eps=0.333 loss=1.1829
[ep  440] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -11.44 eps=0.332 loss=1.2229
[ep  441] longdress    static_B_2020.02.14_13.21.26.csv@335   reward=QoE=   57.21 eps=0.330 loss=1.1110
[ep  442] loot         driving_B_2020.02.13_13.03.24.csv@596   reward=QoE=    4.83 eps=0.329 loss=1.2026
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@381   reward=QoE=   53.88 eps=0.327 loss=1.1805
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@514   reward=QoE=   29.79 eps=0.326 loss=1.1555
[ep  445] longdress    driving_B_2020.02.13_13.03.24.csv@56    reward=QoE=  -49.72 eps=0.324 loss=1.1515
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@4654  reward=QoE=   -3.52 eps=0.323 loss=1.1638
[ep  447] redandblack  driving_B_2020.01.16_09.56.56.csv@1314  reward=QoE=   47.22 eps=0.321 loss=1.0564
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@1780  reward=QoE=   27.64 eps=0.320 loss=1.2143
[ep  449] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -65.13 eps=0.318 loss=1.2585
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3514  reward=QoE=   56.31 eps=0.317 loss=1.0996
[ep  451] redandblack  driving_B_2020.01.16_07.26.43.csv@1466  reward=QoE=  -69.83 eps=0.315 loss=1.1434
[ep  452] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -48.53 eps=0.314 loss=1.2066
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   45.02 eps=0.312 loss=1.2829
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@1196  reward=QoE=  -15.64 eps=0.310 loss=1.1914
[ep  455] redandblack  static_B_2019.12.16_13.40.04.csv@1480  reward=QoE=   63.26 eps=0.309 loss=1.3579
[ep  456] soldier      static_B_2019.12.16_13.40.04.csv@880   reward=QoE=   35.63 eps=0.307 loss=1.2196
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.02 eps=0.306 loss=1.2880
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@3214  reward=QoE=   21.58 eps=0.304 loss=1.1585
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@1540  reward=QoE=   49.76 eps=0.303 loss=1.2135
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   72.44 eps=0.301 loss=1.2844
[ep  461] longdress    driving_B_2020.02.14_09.38.22.csv@625   reward=QoE=    9.38 eps=0.300 loss=1.1433
[ep  462] loot         driving_B_2020.02.27_17.30.15.csv@209   reward=QoE= -425.25 eps=0.298 loss=1.2442
[ep  463] redandblack  driving_B_2019.12.16_12.27.05.csv@807   reward=QoE=   43.29 eps=0.297 loss=1.2624
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2121  reward=QoE=   52.99 eps=0.295 loss=1.2263
[ep  465] longdress    driving_B_2020.01.16_09.56.56.csv@1554  reward=QoE=   58.68 eps=0.294 loss=1.2844
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   60.47 eps=0.292 loss=1.2918
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   40.37 eps=0.291 loss=1.1430
[ep  468] soldier      driving_B_2020.02.13_13.03.24.csv@176   reward=QoE=  -38.39 eps=0.289 loss=1.2229
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@1922  reward=QoE=   33.59 eps=0.288 loss=1.2354
[ep  470] loot         driving_B_2020.02.14_12.58.17.csv@260   reward=QoE= -424.02 eps=0.286 loss=1.1518
[ep  471] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -175.59 eps=0.285 loss=1.1955
[ep  472] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   53.34 eps=0.283 loss=1.2530
[ep  473] longdress    static_B_2019.12.16_13.40.04.csv@700   reward=QoE=   65.50 eps=0.282 loss=1.2566
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@1000  reward=QoE=   51.80 eps=0.280 loss=1.2703
[ep  475] redandblack  driving_B_2020.01.16_07.26.43.csv@986   reward=QoE=   19.34 eps=0.279 loss=1.2989
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   16.34 eps=0.277 loss=1.2268
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   63.46 eps=0.276 loss=1.3399
[ep  478] loot         driving_B_2019.12.16_12.27.05.csv@147   reward=QoE=   26.31 eps=0.274 loss=1.2966
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@894   reward=QoE=  -18.49 eps=0.273 loss=1.3181
[ep  480] soldier      driving_B_2020.01.16_07.26.43.csv@566   reward=QoE=   -7.04 eps=0.271 loss=1.1696
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@634   reward=QoE=   48.09 eps=0.269 loss=1.2190
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   63.86 eps=0.268 loss=1.2503
[ep  483] redandblack  driving_B_2020.02.13_15.02.01.csv@1202  reward=QoE=   35.03 eps=0.266 loss=1.3558
[ep  484] soldier      driving_B_2020.02.13_15.02.01.csv@2642  reward=QoE=   67.37 eps=0.265 loss=1.2330
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=   12.69 eps=0.263 loss=1.1497
[ep  486] loot         driving_B_2020.02.13_13.03.24.csv@716   reward=QoE=   29.12 eps=0.262 loss=1.2010
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   65.05 eps=0.260 loss=1.1457
[ep  488] soldier      driving_B_2020.01.16_09.56.56.csv@1374  reward=QoE=   36.83 eps=0.259 loss=1.1063
[ep  489] longdress    driving_B_2020.02.14_09.38.22.csv@685   reward=QoE=   49.07 eps=0.257 loss=1.2068
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@3034  reward=QoE=   32.47 eps=0.256 loss=1.1830
[ep  491] redandblack  driving_B_2019.12.17_07.32.39.csv@561   reward=QoE=   34.51 eps=0.254 loss=1.2787
[ep  492] soldier      driving_B_2020.01.16_07.26.43.csv@926   reward=QoE=  -56.02 eps=0.253 loss=1.1850
[ep  493] longdress    static_B_2019.12.16_13.40.04.csv@1660  reward=QoE=   46.74 eps=0.251 loss=1.2919
[ep  494] loot         driving_B_2020.01.16_07.26.43.csv@1406  reward=QoE=   17.46 eps=0.250 loss=1.2868
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@1286  reward=QoE=   21.05 eps=0.248 loss=1.2257
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   66.74 eps=0.247 loss=1.1876
[ep  497] longdress    driving_B_2019.12.17_07.32.39.csv@2181  reward=QoE=   11.95 eps=0.245 loss=1.2235
[ep  498] loot         driving_B_2019.12.17_07.32.39.csv@1821  reward=QoE=    9.17 eps=0.244 loss=1.1599
[ep  499] redandblack  static_B_2019.12.16_13.40.04.csv@820   reward=QoE=   65.86 eps=0.242 loss=1.2114
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   74.89 eps=0.241 loss=1.2048
[ep  501] longdress    static_B_2020.02.27_18.39.27.csv@5554  reward=QoE=   58.89 eps=0.239 loss=1.2219
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@280   reward=QoE=   49.47 eps=0.238 loss=1.3673
[ep  503] redandblack  driving_B_2020.02.13_13.03.24.csv@1316  reward=QoE=  -16.59 eps=0.236 loss=1.2508
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@122   reward=QoE=   47.35 eps=0.235 loss=1.2115
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   46.03 eps=0.233 loss=1.2994
[ep  506] loot         static_B_2019.12.16_13.40.04.csv@1180  reward=QoE= -149.03 eps=0.232 loss=1.1797
[ep  507] redandblack  driving_B_2019.12.17_07.32.39.csv@1701  reward=QoE=   17.13 eps=0.230 loss=1.3034
[ep  508] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   67.94 eps=0.228 loss=1.2875
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@1194  reward=QoE=   29.82 eps=0.227 loss=1.3086
[ep  510] loot         static_B_2020.02.14_13.21.26.csv@815   reward=QoE=   70.55 eps=0.225 loss=1.2082
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@414   reward=QoE=  -13.80 eps=0.224 loss=1.2918
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   25.79 eps=0.222 loss=1.2003
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@274   reward=QoE=   46.67 eps=0.221 loss=1.2185
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   62.80 eps=0.219 loss=1.2067
[ep  515] redandblack  driving_B_2019.12.17_07.32.39.csv@2061  reward=QoE=   36.29 eps=0.218 loss=1.2503
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   36.02 eps=0.216 loss=1.2386
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@1494  reward=QoE=   38.69 eps=0.215 loss=1.3263
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   60.69 eps=0.213 loss=1.1853
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1581  reward=QoE=    1.26 eps=0.212 loss=1.1767
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1142  reward=QoE=   -1.58 eps=0.210 loss=1.1897
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@2282  reward=QoE=    9.76 eps=0.209 loss=1.1763
[ep  522] loot         driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=   27.51 eps=0.207 loss=1.2958
[ep  523] redandblack  driving_B_2020.02.27_17.30.15.csv@389   reward=QoE=   15.43 eps=0.206 loss=1.1543
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -95.59 eps=0.204 loss=1.2233
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1240  reward=QoE=   51.95 eps=0.203 loss=1.2270
[ep  526] loot         driving_B_2020.01.16_09.56.56.csv@774   reward=QoE=   45.75 eps=0.201 loss=1.1975
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   66.05 eps=0.200 loss=1.1353
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   58.15 eps=0.198 loss=1.2244
[ep  529] longdress    driving_B_2019.12.17_07.32.39.csv@1221  reward=QoE=   45.80 eps=0.197 loss=1.2199
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   53.32 eps=0.195 loss=1.1476
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@1285  reward=QoE=   74.92 eps=0.194 loss=1.2396
[ep  532] soldier      driving_B_2020.02.13_13.03.24.csv@116   reward=QoE=  -21.15 eps=0.192 loss=1.2784
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   45.95 eps=0.191 loss=1.2485
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@441   reward=QoE=   67.21 eps=0.189 loss=1.1920
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1802  reward=QoE=   74.23 eps=0.187 loss=1.2613
[ep  536] soldier      driving_B_2020.02.13_15.02.01.csv@722   reward=QoE=    8.32 eps=0.186 loss=1.2936
[ep  537] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   54.45 eps=0.184 loss=1.2478
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   69.07 eps=0.183 loss=1.1651
[ep  539] redandblack  driving_B_2020.01.16_09.56.56.csv@114   reward=QoE=  -36.05 eps=0.181 loss=1.2352
[ep  540] soldier      driving_B_2020.02.14_12.58.17.csv@560   reward=QoE=    5.67 eps=0.180 loss=1.1552
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   51.99 eps=0.178 loss=1.2610
[ep  542] loot         static_B_2019.12.16_13.40.04.csv@1600  reward=QoE=   84.57 eps=0.177 loss=1.1787
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   61.13 eps=0.175 loss=1.2396
[ep  544] soldier      driving_B_2020.02.13_15.02.01.csv@1082  reward=QoE=   38.33 eps=0.174 loss=1.2656
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@2102  reward=QoE=   27.07 eps=0.172 loss=1.1672
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1120  reward=QoE= -135.63 eps=0.171 loss=1.1543
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1641  reward=QoE=   48.42 eps=0.169 loss=1.1934
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@635   reward=QoE=   63.40 eps=0.168 loss=1.1968
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -55.12 eps=0.166 loss=1.1232
[ep  550] loot         static_B_2020.02.14_13.21.26.csv@155   reward=QoE=   73.02 eps=0.165 loss=1.2267
[ep  551] redandblack  driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   68.27 eps=0.163 loss=1.2698
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@86    reward=QoE=   28.06 eps=0.162 loss=1.1703
[ep  553] longdress    driving_B_2020.02.14_09.38.22.csv@865   reward=QoE=   77.02 eps=0.160 loss=1.2527
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=    7.73 eps=0.159 loss=1.2094
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@686   reward=QoE=   29.04 eps=0.157 loss=1.2013
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@89    reward=QoE= -273.63 eps=0.156 loss=1.1861
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   46.55 eps=0.154 loss=1.2820
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1840  reward=QoE=   51.70 eps=0.153 loss=1.3073
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1556  reward=QoE=  -12.74 eps=0.151 loss=1.1915
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@476   reward=QoE=    8.37 eps=0.150 loss=1.2812
[ep  561] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=    7.36 eps=0.148 loss=1.2630
[ep  562] loot         driving_B_2019.12.17_07.32.39.csv@861   reward=QoE=   12.87 eps=0.146 loss=1.2509
[ep  563] redandblack  driving_B_2020.02.13_15.02.01.csv@482   reward=QoE=   35.92 eps=0.145 loss=1.2411
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   58.89 eps=0.143 loss=1.3659
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=   47.74 eps=0.142 loss=1.2503
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1720  reward=QoE=   57.90 eps=0.140 loss=1.2159
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   66.81 eps=0.139 loss=1.2353
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@242   reward=QoE=   42.37 eps=0.137 loss=1.2142
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   62.52 eps=0.136 loss=1.2332
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@85    reward=QoE=   22.23 eps=0.134 loss=1.2422
[ep  571] redandblack  driving_B_2020.02.14_09.38.22.csv@805   reward=QoE=  -63.29 eps=0.133 loss=1.2482
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@981   reward=QoE=   -4.39 eps=0.131 loss=1.2793
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@1982  reward=QoE=   46.43 eps=0.130 loss=1.2377
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   72.36 eps=0.128 loss=1.1706
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   86.06 eps=0.127 loss=1.3053
[ep  576] soldier      driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=   17.12 eps=0.125 loss=1.2898
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   78.06 eps=0.124 loss=1.2400
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@20    reward=QoE=   39.15 eps=0.122 loss=1.1888
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   43.23 eps=0.121 loss=1.2873
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@422   reward=QoE=   65.83 eps=0.119 loss=1.2141
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@386   reward=QoE=   14.87 eps=0.118 loss=1.2842
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@200   reward=QoE=  -71.78 eps=0.116 loss=1.1217
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1736  reward=QoE=   76.35 eps=0.115 loss=1.1676
[ep  584] soldier      driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=   21.12 eps=0.113 loss=1.2981
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@1045  reward=QoE=   29.21 eps=0.112 loss=1.1694
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@149   reward=QoE=  -27.84 eps=0.110 loss=1.1904
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   79.52 eps=0.108 loss=1.2339
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@81    reward=QoE=   22.23 eps=0.107 loss=1.2342
[ep  589] longdress    driving_B_2020.02.13_13.03.24.csv@1016  reward=QoE=   27.86 eps=0.105 loss=1.2876
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   86.02 eps=0.104 loss=1.2104
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@2241  reward=QoE=   68.47 eps=0.102 loss=1.2365
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=   27.84 eps=0.101 loss=1.1516
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   47.85 eps=0.099 loss=1.1822
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@1405  reward=QoE=    6.42 eps=0.098 loss=1.2524
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@275   reward=QoE=   76.97 eps=0.096 loss=1.3592
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@681   reward=QoE=   29.73 eps=0.095 loss=1.2076
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@474   reward=QoE=   27.83 eps=0.093 loss=1.2152
[ep  598] loot         driving_B_2020.02.14_09.38.22.csv@565   reward=QoE=   76.37 eps=0.092 loss=1.1988
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@1134  reward=QoE=   53.69 eps=0.090 loss=1.0893
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@714   reward=QoE=   64.32 eps=0.089 loss=1.2221
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2162  reward=QoE=   54.06 eps=0.087 loss=1.3147
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@806   reward=QoE=   56.54 eps=0.086 loss=1.2035
[ep  603] redandblack  driving_B_2020.02.14_12.58.17.csv@320   reward=QoE= -113.21 eps=0.084 loss=1.3548
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@182   reward=QoE=   59.00 eps=0.083 loss=1.2194
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@2462  reward=QoE=  -20.97 eps=0.081 loss=1.2873
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@302   reward=QoE=   84.38 eps=0.080 loss=1.3136
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@962   reward=QoE=   12.67 eps=0.078 loss=1.2301
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@362   reward=QoE=   87.25 eps=0.077 loss=1.2212
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   74.45 eps=0.075 loss=1.2087
[ep  610] loot         driving_B_2020.02.27_17.30.15.csv@629   reward=QoE=    0.33 eps=0.074 loss=1.2129
[ep  611] redandblack  driving_B_2019.12.17_07.32.39.csv@1941  reward=QoE=   52.88 eps=0.072 loss=1.2118
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@574   reward=QoE=   20.68 eps=0.071 loss=1.2895
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@1262  reward=QoE=   25.36 eps=0.069 loss=1.3278
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@446   reward=QoE=   11.22 eps=0.067 loss=1.3757
[ep  615] redandblack  driving_B_2020.01.16_07.26.43.csv@1526  reward=QoE=   28.56 eps=0.066 loss=1.2941
[ep  616] soldier      driving_B_2019.12.17_07.32.39.csv@921   reward=QoE=   20.94 eps=0.064 loss=1.2210
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@3814  reward=QoE=   34.55 eps=0.063 loss=1.2509
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@3394  reward=QoE=   71.79 eps=0.061 loss=1.2619
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   63.22 eps=0.060 loss=1.2405
