State,DL_bitrate
D,615.257
D,960.703
D,928.888
D,924.197
D,986.983
D,944.122
D,1002.539
D,991.214
D,1026.296
D,1030.274
D,958.102
D,955.394
D,905.391
D,1779.779
D,907.402
D,1797.521
D,2157.423
D,1927.998
D,1985.154
D,2227.857
D,2215.955
D,2136.309
D,1773.251
D,1911.244
D,1883.370
D,1974.060
D,1786.192
D,1986.634
D,1895.077
D,2008.544
D,2065.720
D,1892.602
D,2338.542
D,1945.322
D,2284.645
D,2195.929
D,1900.011
D,1866.195
D,1841.497
D,2190.576
D,1813.870
D,2181.603
D,1814.036
D,2168.247
D,1904.045
D,1843.762
D,1898.029
D,1975.050
D,2282.823
D,1953.725
D,1776.501
D,1951.559
D,1646.219
D,1718.575
D,1951.490
D,1854.662
D,1705.512
D,1824.466
D,1949.629
D,2081.901
