State,DL_bitrate
D,461.935
D,8680.733
D,14505.648
D,22036.892
D,22296.965
D,41730.420
D,39574.069
D,48632.610
D,43752.917
D,46691.290
D,49016.719
D,39716.498
D,39729.883
D,44118.593
D,40078.928
D,44611.858
D,40921.567
D,43767.642
D,40510.136
D,43100.307
D,46221.334
D,40817.863
D,39974.504
D,43804.021
D,47584.831
D,44343.332
D,42321.126
D,40985.860
D,46022.974
D,46430.235
D,44131.902
D,49566.577
D,42764.985
D,45522.463
D,41591.795
D,47514.274
D,45942.723
D,43952.052
D,49343.600
D,45086.828
D,50537.846
D,44940.883
D,46476.508
D,41788.404
D,46396.393
D,42451.263
D,46596.011
D,50970.693
D,42307.892
D,48592.808
D,47565.367
D,43991.330
D,46102.959
D,46502.039
D,50529.149
D,50407.973
D,49585.376
D,41924.011
D,48507.814
D,46889.631
