State,DL_bitrate
D,653.013
D,1851.057
D,1832.676
D,1861.248
D,1794.403
D,2184.966
D,2135.592
D,1927.874
D,1919.567
D,2143.295
D,1962.213
D,2020.502
D,408.480
D,393.662
D,410.519
D,1952.258
D,1851.394
D,2250.246
D,2056.284
D,1895.004
D,2204.822
D,2125.186
D,1946.755
D,2053.385
D,2049.643
D,1997.144
D,2033.262
D,2229.437
D,2120.017
D,1886.950
D,2137.898
D,1893.508
D,2046.480
D,2093.672
D,2240.285
D,1839.099
D,2075.324
D,2019.473
D,2243.652
D,2016.841
D,2094.192
D,2110.759
D,2237.226
D,2195.807
D,2021.264
D,2124.568
D,2356.409
D,2047.387
D,2071.207
D,2202.808
D,1968.486
D,2269.549
D,1941.358
D,2201.304
D,2277.692
D,2323.462
D,1945.112
D,2077.375
D,2120.239
D,2331.269
